meanR,meanG,meanB,stdR,stdG,stdB,skewR,skewG,skewB,kurtR,kurtG,kurtB,kelas
242.600244140625,239.80283935546876,236.178076171875,35.70658366643181,42.460694338592745,52.23652434265178,-2.7693552890149493,-2.5367983241156087,-2.4952227967643847,6.258039341698096,4.699916279195487,4.413263007382453,matang
239.70073974609375,236.08816650390625,231.7274560546875,39.02324053928825,47.539033331005975,58.20263210423024,-2.3135227963499494,-2.2040474018774865,-2.173976076644095,3.734879228834769,3.090672422364781,2.8959786212653684,matang
239.65322265625,236.55678466796874,232.932705078125,41.79262349130957,49.343993558549485,57.983649767316315,-2.5764427642657965,-2.4655517141842833,-2.316614805216955,5.153435173818954,4.528851113807895,3.5300846780438597,matang
243.1796240234375,240.68326171875,237.55260986328125,35.81252789395795,42.81826152046145,51.90229520770044,-2.8645828889630445,-2.765939954525988,-2.7368749948209894,6.623799038741957,5.933959314598626,5.742844378283246,matang
250.3763427734375,249.659462890625,248.01366943359375,23.103388801747112,26.613477485875496,34.91560977302797,-5.109186726877223,-5.058497083135167,-5.07491201013848,25.79118502022365,24.99649515487224,24.869944592272574,matang
240.158935546875,237.52625,234.00837646484376,40.924139199003804,47.47189865092228,56.63991176836174,-2.558847768973427,-2.4445680041917037,-2.4014436067640803,4.95006691416075,4.21999638588111,3.9425606376714777,matang
236.8477197265625,234.00537109375,230.88105712890626,46.754406482834014,53.05727650654505,60.41436774990498,-2.3689188537352726,-2.2323010391407774,-2.1722872010287593,4.029389732480703,3.2253423540060817,2.8681267220004374,matang
240.68372314453126,237.87885009765625,234.87891845703126,40.11005855847103,46.50095237963283,53.80479796527601,-2.7281958422323824,-2.5125225756529224,-2.398990351547232,6.092877820921231,4.723315393473805,3.9903180597085086,matang
239.229990234375,235.93376220703124,232.33348388671874,41.11750424421871,48.52567126012982,57.270395068396994,-2.461372702807658,-2.2911422447940715,-2.232872483601482,4.618318168959394,3.5975522087298186,3.2107865806783646,matang
241.45371337890626,238.798076171875,235.8446337890625,39.18355244682897,46.27555658145979,54.69874886106173,-2.7061009434137686,-2.593386800724282,-2.5901372326359255,5.776773798733732,4.975378567350778,4.906823667574602,matang
244.5497216796875,241.39616943359374,237.58497314453126,29.764486664924082,38.16085686350911,48.890495478358524,-2.742903451076807,-2.595298218242558,-2.5728016287393545,6.274374887377629,5.1606432713222965,4.8930216186709234,matang
244.49408447265625,241.65937255859376,238.24899169921875,30.970495176084118,39.02537962255386,49.225515038142966,-2.770459286719215,-2.6868638946677814,-2.7189485279303,6.194638704293556,5.526666085823262,5.6854054154125215,matang
243.0613330078125,240.1227587890625,236.32105712890626,33.37807157536633,41.21562462808045,51.97047474358769,-2.5663290326915176,-2.4823106844256326,-2.5182612704222405,4.96449635896784,4.370788219783347,4.564711025642792,matang
246.2753076171875,244.218779296875,241.8615869140625,31.024322405427625,37.92321860869272,45.76902830702444,-3.5020898179064206,-3.388848165514456,-3.297670862949335,11.061247929689403,10.032161577331049,9.189929375776495,matang
240.9122607421875,238.06263671875,234.18617919921874,40.40676082510605,46.88756443569848,56.94348411971728,-2.86325954454124,-2.5874895196843286,-2.4939840889698845,7.101233787704851,5.169995544576585,4.5164139191155765,matang
240.94306884765626,236.998349609375,231.20378173828124,37.51653630916456,44.72663656883429,57.450573601010916,-2.8186037186495763,-2.348406165972783,-2.1454249789668314,7.2120062903401045,4.147251726760544,2.9227263826581273,matang
240.85281982421876,237.07982421875,231.76087890625,37.79415968708513,45.3976110713408,57.94317287667792,-2.678076574438342,-2.309702414729891,-2.1976506211928135,6.07209126891323,3.7253071270649745,3.054964860141463,matang
234.7395947265625,230.69098876953126,224.76655517578126,49.26278904412605,56.838276329445534,69.7568803527035,-2.287137189457311,-2.0463843574913536,-1.9642772735966065,3.7687771910673487,2.4504918339034294,2.0212051088191316,matang
236.889423828125,233.64226806640625,222.89072509765626,46.81043709427512,51.66157247262376,73.48328154028857,-2.817640275397033,-2.45353914672228,-2.0713325626148533,7.290823669136373,4.98648253283895,2.705757399902488,matang
242.7772705078125,239.51418701171875,229.09268310546875,36.32927378521087,42.78082483465444,65.74380170090605,-3.6034270469313565,-3.0506813128948647,-2.347972097806474,13.628990607370095,9.00599102862862,3.974845122420226,matang
239.52222900390626,237.75508544921874,225.397236328125,38.94623546439306,42.203516343607674,65.72465522074312,-3.0116149121067433,-2.747318722542243,-1.9975681057544616,9.321571556369209,7.208397987419573,2.426152916954229,matang
243.06385986328124,240.15607666015626,231.4951513671875,33.5651024879015,40.031327001999315,60.48172984017167,-3.0907898119565798,-2.773069566857732,-2.3715609888602405,9.46693745143679,6.892204809795713,3.9874737770694058,matang
248.4414208984375,247.078828125,244.52578125,26.224274338532428,31.20119355867792,40.51461902645017,-4.277131714972043,-4.086305549274856,-3.9060932890681435,18.163829440519216,15.979164548705057,14.090004001152195,matang
236.73224853515626,232.1163818359375,220.66467041015625,43.91520072324877,51.32630676188516,74.1511347784338,-2.5035262473485353,-2.0876981885425554,-1.8516549880512603,5.376811481048641,2.9438017877005676,1.7201632695928124,matang
239.2582568359375,235.59404052734374,226.73161376953124,42.601055381499975,47.99203795589917,66.41205969132847,-2.981386998455141,-2.470711834974531,-2.121445610193476,8.272690357639263,4.987644232696678,2.912710963828145,matang
237.46815673828124,234.08853271484375,224.42963134765625,45.99212304831185,49.773735763168155,68.24290942599565,-2.865754944880758,-2.40576010126654,-1.9842803201253367,7.364239080745149,4.6848776274538215,2.3365640992331027,matang
240.27020751953125,237.279716796875,228.86086181640624,43.39840937899519,47.562229648930526,65.9604924622219,-3.2442835773017378,-2.7647974935310673,-2.318392805078077,9.789261191441911,6.6385575946782875,3.7789655901369015,matang
240.27017333984375,237.3297119140625,227.93330810546874,43.06379002987929,46.94704677811521,67.5248240517986,-3.2086801409389296,-2.7533973223119164,-2.31138029481122,9.574448702463373,6.608312850505012,3.780185868617858,matang
237.1920849609375,233.73670654296876,221.85267822265624,46.50783402641666,50.646371552736426,74.18328977170341,-2.837944566541847,-2.4265941601358727,-2.016779382330068,7.259064693095338,4.814525740573791,2.4624308530259116,matang
239.4289990234375,236.389580078125,225.54659423828124,42.80880011241206,47.13004821911562,70.05415676288028,-3.026273432653407,-2.6228810632502193,-2.1921492540245273,8.554704445493947,5.911389175458272,3.2432177472075265,matang
237.7826318359375,236.4186181640625,226.646435546875,43.97052598477903,45.506351484537625,65.36673613064063,-2.7470244059090465,-2.4996835974456086,-2.0510091690591765,6.844373283874097,5.357470013124374,2.6064967484614705,matang
245.6528076171875,244.320107421875,241.90638671875,34.27584840118755,38.52881818902762,46.497062724674606,-3.763785973739041,-3.5839632140752227,-3.4251197078159246,13.538435077877473,11.740027972268997,10.230206028962275,matang
238.0192236328125,236.6439208984375,226.69367431640626,44.08318991839894,45.47365463944129,65.24675384065891,-2.8694052165888757,-2.6005832690263944,-2.0635528508737577,7.745620408582269,6.045392768003577,2.686874431889829,matang
241.86146484375,239.49240234375,230.68176513671875,37.26481868104009,41.49626125490097,62.05104445281379,-3.024580925047878,-2.7354398421679793,-2.404017743158789,8.43626885379877,6.544271825975917,4.32473704874623,matang
238.84576904296875,236.22523193359376,225.362822265625,40.31319433049554,44.85203092716019,67.7076434466399,-2.5533533504446613,-2.3380751504182906,-2.0393589593474344,5.60306164398323,4.342288849303615,2.5502422758473635,matang
240.931865234375,239.27451416015626,228.78106689453125,36.49801359424356,39.455795588862394,61.77059322159431,-2.779436014176755,-2.5957000604836593,-2.145819073576522,7.277365555185144,5.960815343725745,3.0402789262739427,matang
239.78896728515625,238.776865234375,228.317802734375,38.2600034005853,39.933435715260075,61.60356056490232,-2.750327192314712,-2.629488564817265,-2.1237068470429983,7.133967159158697,6.311525855320681,3.0173741195521293,matang
241.94091552734375,240.49182861328126,227.485751953125,35.14571165304963,37.72500099178266,65.29967347228398,-3.149507293498619,-2.931766466752348,-2.186300483392968,10.131187571307661,8.464403133430057,3.2720817163085796,matang
241.7200439453125,239.20935546875,225.77611083984374,34.84958210157359,39.07211985764934,67.26533313751591,-3.145584454324716,-2.7400330962303716,-2.120385322891889,10.477727686400232,7.305696569671822,2.9927793954319863,matang
240.48384521484374,238.6161181640625,228.17952880859374,37.394089015776174,40.499527183892525,63.402723098163186,-2.942810440806753,-2.643954138964068,-2.225019239114165,8.957746510641503,6.554302312945932,3.5066384058949023,matang
249.62183349609376,248.827294921875,246.884423828125,25.778266595516882,29.151213510381794,37.59467932610769,-4.996998526287182,-4.799611948237871,-4.558649119360625,24.89003030737342,22.338830076512743,19.334590944142278,matang
241.05306396484374,240.650771484375,233.41954833984374,40.02082373171312,40.49164642329171,57.80308662544601,-3.0877959282115013,-2.9898541932302196,-2.559477168027664,9.047027947028198,8.317558429367486,5.07826567239421,matang
241.55182861328126,240.93903076171875,233.73449462890625,38.59519322106584,39.36315869861632,56.07100276556685,-3.175919373996305,-3.0143160002389764,-2.517721496608719,9.911271529248882,8.607891032583117,4.896529391396957,matang
238.9783837890625,238.00408935546875,228.7736767578125,40.68071103745439,41.89647857946063,60.68060122233553,-2.824260827100303,-2.6336977302539895,-2.1239304392921348,7.765631117207864,6.407170512171232,3.004094062459969,matang
240.93109619140625,239.51660400390625,228.92963134765625,37.62983021346321,39.71470127981016,61.35986409525304,-3.1443486368492635,-2.8592573907367163,-2.155157056295759,10.289994707638147,8.08045525449716,3.132134228186014,matang
238.8971826171875,236.09008056640624,228.63442626953125,43.59395581125083,49.28484865431035,67.00158154534904,-2.8515047865391656,-2.5079584137817554,-2.2693009084045634,7.712964801139419,5.158881271188138,3.449719774455919,matang
242.7631689453125,241.23084716796876,230.996630859375,35.58291881291988,37.78713564468169,60.98695443859912,-3.379745518805514,-3.038253261718162,-2.3958558753873147,11.717916660639833,9.062563348619467,4.287504860607539,matang
243.16921630859375,239.9919970703125,229.68892333984374,35.27885587704411,40.89742115399047,64.32826353642922,-3.4477215570509125,-2.941684800871918,-2.373448121599354,12.238482205370037,8.259477161151834,4.095532597150311,matang
235.92257080078124,233.1268994140625,227.69957763671874,45.55505333235425,50.5322277856044,62.86566960480636,-2.451282198932629,-2.2084024021147743,-2.112533797905962,5.3732452005057905,3.771359393539618,2.96450972014481,matang
242.1686279296875,239.4078125,233.31175537109374,35.036603797128436,39.80846381743345,53.75334381400146,-3.1831182733503445,-2.7130394464507663,-2.386799011252403,10.762186461998388,6.843760748805975,4.312587698220888,matang
246.97950439453126,245.64011474609376,242.1106396484375,29.60346069475556,33.58863124790779,45.072063501488984,-3.872641768848231,-3.5824161507185313,-3.317866350377172,14.692828229863931,11.847757769482802,9.330411500322011,matang
241.7359228515625,238.54102783203126,232.59617919921874,36.897295028865905,41.93182281941947,54.44550576672468,-3.1962059861429646,-2.6926355567901394,-2.3175596663933367,10.179339424301789,6.544803140955725,3.9981289052488718,matang
241.14177490234374,236.78925048828125,227.42174072265624,37.530357113313556,43.73197570873518,61.216538998622646,-3.1561212010261315,-2.556757077039289,-2.0171988187185,9.793545047205374,5.83268756926268,2.597252395287499,matang
241.13514892578124,236.5210546875,226.39244140625,38.645930045533476,45.19322460130719,65.2373488730562,-3.3259682056990365,-2.610800995290336,-2.0843879743365115,11.29032969444986,6.218897731618819,2.8674594982664603,matang
240.6086083984375,235.767099609375,228.4787744140625,38.107079947254086,45.9259505101376,60.69023357854419,-2.983030672904523,-2.4504223954175344,-2.1461348758970256,8.570613269773729,5.12098663499855,3.238354211301721,matang
241.96319091796875,236.2300634765625,230.38942626953124,34.571220787131224,44.90263626612936,57.13234028685725,-2.948063000883626,-2.39261169583209,-2.1750847498611154,8.493781326149408,4.742559278980969,3.3580892385529637,matang
242.86165771484374,237.78392578125,231.64844482421876,32.783250424337034,42.31249436182522,55.42651966611496,-3.0490230456318184,-2.484625537487952,-2.2147865582620865,9.445037826394193,5.3072658800447226,3.4680774179533485,matang
243.1451904296875,239.0644482421875,231.69739990234376,32.80689876020843,40.51715953199664,56.366025114290295,-3.1849944324058495,-2.6661197378065196,-2.270350577330421,10.479968090139913,6.454743456869519,3.7051673763940087,matang
243.5960498046875,238.9937451171875,228.5471484375,31.85677340440659,40.17176165553677,61.71718062619773,-3.3134523150737816,-2.703763028574226,-2.1380799116025795,11.342831295968779,6.7679053483875276,3.051575495333762,matang
243.35347412109374,240.4616845703125,234.5258349609375,33.45142109291563,38.94228905257637,52.65384848507439,-3.475066990619214,-2.989882335875161,-2.546321110703885,12.724699395767216,8.83279780397356,5.299480956421185,matang
247.24875244140625,245.5948291015625,241.729052734375,29.195942463036296,34.28819169149558,47.027961789964,-3.9494995212455524,-3.657110096376057,-3.407002794086255,15.152909378074206,12.330061888501902,10.041319359338424,matang
